Variable,DF,Estimate,LowerCL,UpperCL,ZStat,ProbZStat,Model,zlabel,SoftVer,SrcData
d_DXCCSR_CIR021_123,1,0.534328969640,0.490244788149,0.578413151130,23.756039036848,0.000000000000,Gee,Acute hemorrhagic cerebrovascular disease,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_CIR024_123,1,-0.184869312934,-0.239336155457,-0.130402470411,-6.652436205471,0.000000000029,Gee,Other and ill-defined cerebrovascular disease,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_CIR027_123,1,0.433237795718,0.354170406125,0.512305185312,10.739326044745,0.000000000000,Gee,Arterial dissections,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_CIR031_123,1,0.252198896174,0.196905620354,0.307492171993,8.939617812728,0.000000000000,Gee,Hypotension,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_DIG004_123,1,-0.168900494861,-0.201442159202,-0.136358830520,-10.17277061882,0.000000000000,Gee,Esophageal disorders,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_DIG021_123,1,0.369228569508,0.294018565095,0.444438573921,9.622053660926,0.000000000000,Gee,Gastrointestinal hemorrhage,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_DIG025_123,1,-0.235622356830,-0.316513166164,-0.154731547496,-5.709070500604,0.000000011359,Gee,Other specified and unspecified gastrointestinal disorders,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_EAR004_123,1,-0.281188442457,-0.345741739170,-0.216635145745,-8.537429506317,0.000000000000,Gee,Hearing loss,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_END001_123,1,-0.170929642335,-0.200666967869,-0.141192316801,-11.26583970997,0.000000000000,Gee,Thyroid disorders,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_END008_123,1,0.092592372666,0.043357109186,0.141827636147,3.685929613049,0.000227869329,Gee,Malnutrition,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_END009_123,1,-0.182885169824,-0.219645424676,-0.146124914972,-9.750975547043,0.000000000000,Gee,Obesity,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_END010_123,1,-0.412944447630,-0.437802352399,-0.388086542861,-32.55931071044,0.000000000000,Gee,Disorders of lipid metabolism,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_END011_123,1,0.119239248563,0.090623089832,0.147855407294,8.166876446400,0.000000000000,Gee,Fluid and electrolyte disorders,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_END016_123,1,-0.169241198717,-0.218112036724,-0.120370360711,-6.787414902589,0.000000000011,Gee,Other specified and unspecified nutritional and metabolic disorders,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_EYE006_123,1,0.364328653527,0.269088759727,0.459568547327,7.497604322694,0.000000000000,Gee,Neuro-ophthalmology,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_EYE010_123,1,-0.356751278932,-0.405819600172,-0.307682957692,-14.24992012112,0.000000000000,Gee,Blindness and vision defects,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_EYE012_123,1,0.421724799074,0.314160504465,0.529289093683,7.684384679662,0.000000000000,Gee,Other specified eye disorders,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_FAC009_123,1,-0.178691050904,-0.211420065410,-0.145962036399,-10.70084233893,0.000000000000,Gee,"Implant, device or graft related encounter",v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_FAC022_123,1,-0.247637084458,-0.293418876363,-0.201855292552,-10.60158955279,0.000000000000,Gee,Acquired absence of limb or organ,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_GEN002_123,1,0.162280427703,0.130204089248,0.194356766159,9.915838559184,0.000000000000,Gee,Acute and unspecified renal failure,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_GEN004_123,1,-0.299765471919,-0.339719605362,-0.259811338476,-14.70510002695,0.000000000000,Gee,Urinary tract infections,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_GEN012_123,1,-0.236252801638,-0.282135834159,-0.190369769117,-10.09190014295,0.000000000000,Gee,Hyperplasia of prostate,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_INF002_123,1,0.550495022742,0.471089265115,0.629900780368,13.587810890413,0.000000000000,Gee,Septicemia,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_INF003_123,1,-0.180249282233,-0.236841256076,-0.123657308390,-6.242618474423,0.000000000430,Gee,Bacterial infections,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_INJ028_123,1,-0.152799385126,-0.227477965757,-0.078120804496,-4.010270270009,0.000060649285,Gee,"Adverse effects of drugs and medicaments, initial encounter",v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_INJ030_123,1,-0.354854969910,-0.426729706605,-0.282980233215,-9.676598381328,0.000000000000,Gee,Drug induced or toxic related condition,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_MAL001_123,1,-0.581785887951,-0.654092513543,-0.509479262358,-15.77005395777,0.000000000000,Gee,Cardiac and circulatory congenital anomalies,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_MBD002_123,1,-0.239389342872,-0.279909464277,-0.198869221467,-11.57929626174,0.000000000000,Gee,Depressive disorders,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_MBD005_123,1,-0.080254247228,-0.131392371060,-0.029116123396,-3.075893724426,0.002098726355,Gee,Anxiety and fear-related disorders,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_MBD024_123,1,-0.293417438313,-0.330153483460,-0.256681393166,-15.65458691134,0.000000000000,Gee,Tobacco-related disorders,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_MUS006_123,1,-0.195603026561,-0.243098593110,-0.148107460012,-8.071803647858,0.000000000000,Gee,Osteoarthritis,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_MUS011_123,1,-0.377329411469,-0.440725802256,-0.313933020682,-11.66552303062,0.000000000000,Gee,Spondylopathies/spondyloarthropathy (including infective),v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_MUS033_123,1,-0.205198445371,-0.266572920051,-0.143823970692,-6.552912504923,0.000000000056,Gee,Gout,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_NEO022_123,1,0.259677524577,0.180464942592,0.338890106562,6.425224162783,0.000000000132,Gee,Respiratory cancers,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_NEO070_123,1,0.740310652823,0.680903703622,0.799717602024,24.424452634255,0.000000000000,Gee,Secondary malignancies,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_NVS006_123,1,-0.162430836656,-0.227775296628,-0.097086376684,-4.872005828220,0.000001104709,Gee,Other nervous system disorders (often hereditary or degenerative),v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_NVS008_123,1,0.424092134783,0.393196581845,0.454987687721,26.903720155825,0.000000000000,Gee,Paralysis (other than cerebral palsy),v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_NVS011_123,1,-0.215565662583,-0.248456795604,-0.182674529561,-12.84543571939,0.000000000000,Gee,Neurocognitive disorders,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_NVS013_123,1,1.778002277876,1.701593713380,1.854410842372,45.607720182340,0.000000000000,Gee,Coma; stupor; and brain damage,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_NVS015_123,1,-0.181790626824,-0.235054107045,-0.128527146602,-6.689444246255,0.000000000022,Gee,Polyneuropathies,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_NVS016_123,1,-0.249324593270,-0.291756275320,-0.206892911220,-11.51656497360,0.000000000000,Gee,Sleep wake disorders,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_NVS019_123,1,-0.229906216592,-0.283382755010,-0.176429678173,-8.426272860359,0.000000000000,Gee,Nervous system pain and pain syndromes,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_NVS020_123,1,0.900120447593,0.870787692284,0.929453202903,60.144491725810,0.000000000000,Gee,Other nervous system disorders (neither hereditary nor degenerative),v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_RSP002_123,1,0.155237822494,0.099364780390,0.211110864598,5.445569628403,0.000000051640,Gee,Pneumonia (except that caused by tuberculosis),v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_RSP009_123,1,-0.125757700887,-0.187003706569,-0.064511695205,-4.024434928838,0.000057112283,Gee,Asthma,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_RSP010_123,1,0.458246767627,0.405356280364,0.511137254890,16.981260847790,0.000000000000,Gee,Aspiration pneumonitis,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_RSP011_123,1,0.165229952403,0.109230015564,0.221229889241,5.782948591698,0.000000007340,Gee,"Pleurisy, pleural effusion and pulmonary collapse",v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_RSP012_123,1,1.669791897391,1.629896915216,1.709686879565,82.033674466803,0.000000000000,Gee,Respiratory failure; insufficiency; arrest,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_SKN003_123,1,0.171615551612,0.099422114830,0.243808988394,4.659153454117,0.000003175124,Gee,Pressure ulcer of skin,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_SYM003_123,1,0.997075559430,0.915465429086,1.078685689775,23.945951049210,0.000000000000,Gee,Shock,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_SYM005_123,1,-0.171709611526,-0.220695272233,-0.122723950820,-6.870268758974,0.000000000006,Gee,Dysphagia,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_SYM007_123,1,-0.351478353568,-0.442637034747,-0.260319672389,-7.556986404662,0.000000000000,Gee,Malaise and fatigue,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_SYM011_123,1,-0.393846269985,-0.463369554184,-0.324322985786,-11.10310759211,0.000000000000,Gee,Genitourinary signs and symptoms,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_SYM013_123,1,0.434587320612,0.361359419229,0.507815221995,11.631843606734,0.000000000000,Gee,Respiratory signs and symptoms,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_SYM017_123,1,-0.109711167089,-0.147631637088,-0.071790697091,-5.670550396816,0.000000014234,Gee,Abnormal findings without diagnosis,v2023,"HCUP 2019, 2020, 2021"
TRNSFER,1,0.519432706558,0.466106004900,0.572759408215,19.091175069947,0.000000000000,Gee,TRANSFER FROM ANOTHER ACUTE CARE HOSPITAL,v2023,"HCUP 2019, 2020, 2021"
DNR,1,0.984394100549,0.937793940036,1.030994261061,41.402796952796,0.000000000000,Gee,Do not resuscitate flag,v2023,"HCUP 2019, 2020, 2021"
COVIDDX_Q1,1,1.318571564875,0.566986756427,2.070156373324,3.438537805906,0.000584864865,Gee,"COVID, Quarter 1, 2020",v2023,"HCUP 2019, 2020, 2021"
COVIDDX_Q2,1,0.829922532474,0.612093226392,1.047751838555,7.467398684161,0.000000000000,Gee,"COVID, Quarter 2, 2020",v2023,"HCUP 2019, 2020, 2021"
COVIDDX_Q3,1,0.452826416373,0.236603539838,0.669049292908,4.104669596310,0.000040489314,Gee,"COVID, Quarter 3, 2020",v2023,"HCUP 2019, 2020, 2021"
COVIDDX_Q4,1,0.413497436091,0.267816397045,0.559178475137,5.563113001834,0.000000026500,Gee,"COVID, Quarter 4, 2020",v2023,"HCUP 2019, 2020, 2021"
COVIDDX_Q5,1,0.505929853279,0.352677966152,0.659181740406,6.470421407008,0.000000000098,Gee,"COVID, Quarter 1, 2021",v2023,"HCUP 2019, 2020, 2021"
COVIDDX_Q6,1,0.254978566603,-0.024312985857,0.534270119063,1.789344514609,0.073559349208,Gee,"COVID, Quarter 2, 2021",v2023,"HCUP 2019, 2020, 2021"
COVIDDX_Q7,1,0.721829882560,0.514914384899,0.928745380220,6.837383322065,0.000000000008,Gee,"COVID, Quarter 3, 2021",v2023,"HCUP 2019, 2020, 2021"
COVIDDX_Q8,1,0.503309862714,0.339073669968,0.667546055459,6.006405698350,0.000000001897,Gee,"COVID, Quarter 4, 2021",v2023,"HCUP 2019, 2020, 2021"
YEAR_2019,1,-0.133726085743,-0.185078929438,-0.082373242047,-5.103871431193,0.000000332774,Gee,Discharge YEAR is 2019 or before 2019,v2023,"HCUP 2019, 2020, 2021"
Q1,1,-0.103529448542,-0.163167327016,-0.043891570068,-3.402434755782,0.000667882999,Gee,"Quarter 1, 2020",v2023,"HCUP 2019, 2020, 2021"
Q2,1,-0.186385976660,-0.248559775421,-0.124212177899,-5.875622991642,0.000000004213,Gee,"Quarter 2, 2020",v2023,"HCUP 2019, 2020, 2021"
Q3,1,-0.179675543823,-0.240346502748,-0.119004584898,-5.804384849633,0.000000006460,Gee,"Quarter 3, 2020",v2023,"HCUP 2019, 2020, 2021"
Q4,1,-0.137923821455,-0.198304362273,-0.077543280636,-4.477033809198,0.000007568727,Gee,"Quarter 4, 2020",v2023,"HCUP 2019, 2020, 2021"
Q5,1,-0.089688097034,-0.149709975058,-0.029666219009,-2.928689434811,0.003403943412,Gee,"Quarter 1, 2021",v2023,"HCUP 2019, 2020, 2021"
Q6,1,-0.236042399566,-0.296478485867,-0.175606313266,-7.654939793333,0.000000000000,Gee,"Quarter 2, 2021",v2023,"HCUP 2019, 2020, 2021"
Q7,1,-0.161472251913,-0.219809639989,-0.103134863838,-5.424990879655,0.000000057957,Gee,"Quarter 3, 2021",v2023,"HCUP 2019, 2020, 2021"
