Variable,DF,Estimate,LowerCL,UpperCL,ZStat,ProbZStat,Model,zlabel,SoftVer,SrcData
SYSHFD,1,-0.269338001622,-0.307630562889,-0.231045440355,-13.78577889221,0.000000000000,Gee,Systolic heart failure diagnosis codes,v2025,"HCUP 2020, 2021, 2022"
CSHOCKANOXBDD,1,0.902116908172,0.840733889855,0.963499926490,28.804654745210,0.000000000000,Gee,"Cardiogenic shock, cardiac arrest, and anoxic brain damage diagnosis codes",v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_BLD006,1,0.228913472811,0.179271127806,0.278555817817,9.037892191349,0.000000000000,Gee,Coagulation and hemorrhagic disorders,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_CIR003,1,0.085655981706,0.046777105106,0.124534858306,4.318093882526,0.000015738249,Gee,Nonrheumatic and unspecified valve disorders,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_CIR005,1,-0.099401489400,-0.133570511232,-0.065232467568,-5.701753482698,0.000000011858,Gee,Myocarditis and cardiomyopathy,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_CIR007,1,-0.358449248500,-0.399471292542,-0.317427204459,-17.12609972912,0.000000000000,Gee,Essential hypertension,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_CIR008,1,-0.353131695711,-0.392585117510,-0.313678273911,-17.54284860041,0.000000000000,Gee,Hypertension with complications and secondary hypertension,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_CIR009,1,0.394390783260,0.356022968293,0.432758598226,20.146879140889,0.000000000000,Gee,Acute myocardial infarction,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_CIR011,1,-0.482507652302,-0.522843832220,-0.442171472384,-23.44539375593,0.000000000000,Gee,Coronary atherosclerosis and other heart disease,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_CIR018,1,0.564156320972,0.510943358465,0.617369283478,20.779261643551,0.000000000000,Gee,Cardiac arrest and ventricular fibrillation,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_CIR019,1,0.309010102750,0.266939119456,0.351081086044,14.395876322156,0.000000000000,Gee,Heart failure,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_CIR026,1,0.286649604835,0.244124014160,0.329175195509,13.211407360807,0.000000000000,Gee,Peripheral and visceral vascular disease,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_CIR031,1,0.192761761872,0.139219866038,0.246303657705,7.056270701330,0.000000000002,Gee,Hypotension,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_CIR032,1,0.142400022522,0.097707291434,0.187092753610,6.244839121392,0.000000000424,Gee,Other specified and unspecified circulatory disease,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_DIG004,1,-0.221227967165,-0.255483249326,-0.186972685004,-12.65786823696,0.000000000000,Gee,Esophageal disorders,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_DIG018,1,0.413764993073,0.348586484695,0.478943501452,12.442206866382,0.000000000000,Gee,Hepatic failure,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_END001,1,-0.124272008125,-0.160803157793,-0.087740858458,-6.667423895266,0.000000000026,Gee,Thyroid disorders,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_END003,1,0.186012180577,0.153187085424,0.218837275729,11.106660100343,0.000000000000,Gee,Diabetes mellitus with complication,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_END008,1,0.124033634130,0.058480594399,0.189586673861,3.708469611247,0.000208515679,Gee,Malnutrition,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_END009,1,-0.149544845807,-0.183249467484,-0.115840224129,-8.696211298798,0.000000000000,Gee,Obesity,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_END010,1,-0.502406998729,-0.531780055302,-0.473033942156,-33.52390721198,0.000000000000,Gee,Disorders of lipid metabolism,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_END011,1,0.482719302263,0.451829539929,0.513609064598,30.628673566086,0.000000000000,Gee,Fluid and electrolyte disorders,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_END016,1,-0.175642374846,-0.224714683874,-0.126570065819,-7.015213583433,0.000000000002,Gee,Other specified and unspecified nutritional and metabolic disorders,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_FAC009,1,-0.195801053100,-0.226591346250,-0.165010759950,-12.46376610762,0.000000000000,Gee,"Implant, device or graft related encounter",v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_FAC022,1,-0.135878922741,-0.179116703789,-0.092641141693,-6.159377016490,0.000000000730,Gee,Acquired absence of limb or organ,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_FAC026,1,-0.274803682903,-0.309117324920,-0.240490040886,-15.69653611936,0.000000000000,Gee,Personal history of nicotine dependence,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_FAC027,1,-0.120081274785,-0.162354827627,-0.077807721943,-5.567428284897,0.000000025853,Gee,Personal history of malignant neoplasm,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_GEN002,1,0.266650052712,0.235474890391,0.297825215033,16.764130829859,0.000000000000,Gee,Acute and unspecified renal failure,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_GEN003,1,0.243854408418,0.208496151487,0.279212665349,13.517234712903,0.000000000000,Gee,Chronic kidney disease,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_GEN004,1,-0.304950723846,-0.365526708514,-0.244374739178,-9.866821630201,0.000000000000,Gee,Urinary tract infections,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_GEN012,1,-0.349793128532,-0.401643455695,-0.297942801369,-13.22232609658,0.000000000000,Gee,Hyperplasia of prostate,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_INF002,1,0.523248412548,0.441067519559,0.605429305537,12.479154293248,0.000000000000,Gee,Septicemia,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_INJ033,1,0.137929213128,0.098596297623,0.177262128633,6.873029539728,0.000000000006,Gee,"Complication of cardiovascular device, implant or graft, initial encounter",v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_MBD002,1,-0.111426992375,-0.160291074325,-0.062562910425,-4.469395172172,0.000007844109,Gee,Depressive disorders,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_MBD005,1,-0.098096121134,-0.142984813299,-0.053207428969,-4.283146939056,0.000018426839,Gee,Anxiety and fear-related disorders,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_MBD024,1,-0.252089637166,-0.287766912454,-0.216412361877,-13.84877644719,0.000000000000,Gee,Tobacco-related disorders,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_NVS011,1,0.138838243680,0.081535815809,0.196140671551,4.748803277624,0.000002046239,Gee,Neurocognitive disorders,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_NVS013,1,1.061052066560,0.989097983152,1.133006149967,28.902096138346,0.000000000000,Gee,Coma; stupor; and brain damage,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_NVS016,1,-0.244919604352,-0.285636112716,-0.204203095988,-11.78965542301,0.000000000000,Gee,Sleep wake disorders,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_NVS020,1,0.111326766871,0.067923168110,0.154730365631,5.027151199749,0.000000497820,Gee,Other nervous system disorders (neither hereditary nor degenerative),v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_RSP010,1,-0.367390840785,-0.437923166790,-0.296858514781,-10.20911767670,0.000000000000,Gee,Aspiration pneumonitis,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_RSP012,1,0.700603057498,0.665436629836,0.735769485160,39.047377042563,0.000000000000,Gee,Respiratory failure; insufficiency; arrest,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_RSP016,1,0.453646038534,0.396936597759,0.510355479309,15.678692737942,0.000000000000,Gee,Other specified and unspecified lower respiratory disease,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_SYM003,1,0.675735627256,0.620966231970,0.730505022541,24.181707422382,0.000000000000,Gee,Shock,v2025,"HCUP 2020, 2021, 2022"
d_DXCCSR_SYM017,1,-0.127149047159,-0.167638147862,-0.086659946456,-6.154929321036,0.000000000751,Gee,Abnormal findings without diagnosis,v2025,"HCUP 2020, 2021, 2022"
d_IQ30_PRCCSR_CAR003,1,0.795213443599,0.563432990902,1.026993896295,6.724422578969,0.000000000018,Gee,Coronary artery bypass grafts (CABG),v2025,"HCUP 2020, 2021, 2022"
d_IQ30_PRCCSR_CAR004,1,-0.354992812201,-0.492391774413,-0.217593849989,-5.063889242576,0.000000410788,Gee,Percutaneous coronary interventions (PCI),v2025,"HCUP 2020, 2021, 2022"
d_IQ30_PRCCSR_CAR005,1,0.240057807134,0.049856339137,0.430259275131,2.473717270145,0.013371547001,Gee,Other coronary artery procedures (excluding CABG and PCI),v2025,"HCUP 2020, 2021, 2022"
d_IQ30_PRCCSR_CAR008,1,0.342550033757,0.237586171572,0.447513895942,6.396351230696,0.000000000159,Gee,Angioplasty and related vessel procedures (endovascular; excluding carotid),v2025,"HCUP 2020, 2021, 2022"
d_IQ30_PRCCSR_CAR012,1,0.614530448284,0.426701942050,0.802358954517,6.412538598058,0.000000000143,Gee,Vessel repair and replacement,v2025,"HCUP 2020, 2021, 2022"
d_IQ30_PRCCSR_CAR017,1,1.846848595932,1.722405731058,1.971291460806,29.087700099121,0.000000000000,Gee,Pericardial procedures,v2025,"HCUP 2020, 2021, 2022"
d_IQ30_PRCCSR_CAR020,1,0.661031391447,0.417907965816,0.904154817077,5.328971145118,0.000000098771,Gee,Saphenous vein harvest and other therapeutic vessel removal,v2025,"HCUP 2020, 2021, 2022"
d_IQ30_PRCCSR_CAR023,1,0.219276168793,0.080286976082,0.358265361503,3.092135331677,0.001987222299,Gee,Heart valve replacement and other valve procedures (endovascular),v2025,"HCUP 2020, 2021, 2022"
d_IQ30_PRCCSR_CAR026,1,0.444363187556,0.334167148203,0.554559226909,7.903513127892,0.000000000000,Gee,Pacemaker and defibrillator procedures,v2025,"HCUP 2020, 2021, 2022"
d_IQ30_PRCCSR_CAR027,1,1.608783380637,1.557660192729,1.659906568545,61.677638152677,0.000000000000,Gee,Heart assist device procedures,v2025,"HCUP 2020, 2021, 2022"
d_IQ30_PRCCSR_GIS007,1,0.827494506889,0.613382553130,1.041606460648,7.574819632588,0.000000000000,Gee,GI system drainage (excluding paracentesis),v2025,"HCUP 2020, 2021, 2022"
d_IQ30_PRCCSR_GIS017,1,0.216861794228,0.012266171471,0.421457416985,2.077470185245,0.037758184248,Gee,Gastrostomy,v2025,"HCUP 2020, 2021, 2022"
IQ11s1,1,2.009442267062,1.246963444286,2.771921089838,5.165303421956,0.000000240049,Gee,IQ11 Open Repair of Unruptured AAA Diagnosis Stratum,v2025,"HCUP 2020, 2021, 2022"
IQ11s2,1,1.766485095897,0.919603102361,2.613367089433,4.088228576839,0.000043467974,Gee,IQ11 Endovascular Repair of Ruptured AAA Diagnosis Stratum,v2025,"HCUP 2020, 2021, 2022"
IQ17s1,1,2.687241996309,2.040052668208,3.334431324409,8.138109362787,0.000000000000,Gee,IQ17 Interacerebral Hemorrhage Diagnosis Stratum,v2025,"HCUP 2020, 2021, 2022"
