Variable,DF,Estimate,LowerCL,UpperCL,ZStat,ProbZStat,Model,zlabel,SoftVer,SrcData
d_DXCCSR_RSP002_123,1,0.797598379116,0.300608907769,1.294587850463,3.145467232853,0.001658217691,Gee,Pneumonia (except that caused by tuberculosis),v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_RSP011_123,1,0.637367073002,0.144958057426,1.129776088578,2.536948895124,0.011182327680,Gee,"Pleurisy, pleural effusion and pulmonary collapse",v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_RSP012_123,1,0.464535484590,0.129125318068,0.799945651113,2.714505731232,0.006637475183,Gee,Respiratory failure; insufficiency; arrest,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_SYM003_123,1,1.899835495571,1.389611653524,2.410059337618,7.297991275619,0.000000000000,Gee,Shock,v2023,"HCUP 2019, 2020, 2021"
d_IQ11_ENDO_PRCCSR_CAR007_123,1,0.709703682009,0.373000769513,1.046406594505,4.131219555314,0.000036084373,Gee,"Embolectomy, endarterectomy, and related vessel procedures (non-endovascular; excluding carotid)",v2023,"HCUP 2019, 2020, 2021"
d_IQ11_ENDO_PRCCSR_CAR008_123,1,0.667068257798,0.469386795742,0.864749719855,6.613820774650,0.000000000037,Gee,Angioplasty and related vessel procedures (endovascular; excluding carotid),v2023,"HCUP 2019, 2020, 2021"
d_IQ11_ENDO_PRCCSR_CAR010_123,1,0.639957998510,0.311981351811,0.967934645210,3.824341279547,0.000131122184,Gee,Ligation and embolization of vessels,v2023,"HCUP 2019, 2020, 2021"
d_IQ11_ENDO_PRCCSR_CAR012_123,1,0.641813513228,0.359831495584,0.923795530873,4.461034009291,0.000008156514,Gee,Vessel repair and replacement,v2023,"HCUP 2019, 2020, 2021"
d_IQ11_ENDO_PRCCSR_CAR014_123,1,0.741886731266,0.363493413413,1.120280049119,3.842750929481,0.000121662921,Gee,Peripheral arterial bypass procedures,v2023,"HCUP 2019, 2020, 2021"
d_IQ11_ENDO_PRCCSR_MST030_123,1,1.734837607629,1.031593510748,2.438081704511,4.835048378018,0.000001331133,Gee,"Musculoskeletal procedures, NEC",v2023,"HCUP 2019, 2020, 2021"
TRNSFER,1,0.877891072795,0.589265256451,1.166516889140,5.961472562715,0.000000002500,Gee,TRANSFER FROM ANOTHER ACUTE CARE HOSPITAL,v2023,"HCUP 2019, 2020, 2021"
YEAR_2019,1,-0.402740489763,-0.755613893177,-0.049867086350,-2.236940634845,0.025290220283,Gee,Discharge YEAR is 2019 or before 2019,v2023,"HCUP 2019, 2020, 2021"
Q1,1,-0.573703333133,-1.025758789329,-0.121647876937,-2.487389224795,0.012868452271,Gee,"Quarter 1, 2020",v2023,"HCUP 2019, 2020, 2021"
Q2,1,-0.305822581692,-0.796562125040,0.184916961656,-1.221424386725,0.221925378453,Gee,"Quarter 2, 2020",v2023,"HCUP 2019, 2020, 2021"
Q3,1,-0.138025335175,-0.538477628594,0.262426958244,-0.675547850125,0.499327761297,Gee,"Quarter 3, 2020",v2023,"HCUP 2019, 2020, 2021"
Q4,1,-0.044870218289,-0.429196874229,0.339456437652,-0.228826209332,0.819003995094,Gee,"Quarter 4, 2020",v2023,"HCUP 2019, 2020, 2021"
Q5,1,-0.388041571747,-0.877850757496,0.101767614001,-1.552742429619,0.120484681366,Gee,"Quarter 1, 2021",v2023,"HCUP 2019, 2020, 2021"
Q6,1,-0.519268446252,-1.025486315652,-0.013050576853,-2.010492940855,0.044379042600,Gee,"Quarter 2, 2021",v2023,"HCUP 2019, 2020, 2021"
Q7,1,-0.254410883961,-0.732795958549,0.223974190627,-1.042332205428,0.297257685956,Gee,"Quarter 3, 2021",v2023,"HCUP 2019, 2020, 2021"
