Variable,DF,Estimate,LowerCL,UpperCL,ZStat,ProbZStat,Model,zlabel,SoftVer,SrcData
d_DXCCSR_DIG025_123,1,0.511460794316,0.275784025900,0.747137562732,4.253472852245,0.000021048047,Gee,Other specified and unspecified gastrointestinal disorders,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_END008_123,1,0.297363354406,0.011818410504,0.582908298309,2.041084870894,0.041242391902,Gee,Malnutrition,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_END010_123,1,-0.536079337115,-0.727653759135,-0.344504915095,-5.484532760289,0.000000041456,Gee,Disorders of lipid metabolism,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_END011_123,1,0.386966270322,0.150572929437,0.623359611206,3.208381209999,0.001334844390,Gee,Fluid and electrolyte disorders,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_FAC009_123,1,-0.323033891257,-0.532249710171,-0.113818072344,-3.026228111905,0.002476254106,Gee,"Implant, device or graft related encounter",v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_GEN003_123,1,0.207791215428,-0.026858327854,0.442440758709,1.735623657506,0.082630400096,Gee,Chronic kidney disease,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_GEN006_123,1,-0.645646728319,-1.067700594765,-0.223592861874,-2.998300536609,0.002714898049,Gee,Other specified and unspecified diseases of kidney and ureters,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_GEN012_123,1,-0.605691190616,-0.990207778947,-0.221174602284,-3.087338636054,0.002019573854,Gee,Hyperplasia of prostate,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_MBD024_123,1,-0.328896730980,-0.539972574109,-0.117820887851,-3.054000580065,0.002258116442,Gee,Tobacco-related disorders,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_NVS016_123,1,-0.343772754714,-0.646745912569,-0.040799596859,-2.223900700896,0.026155125911,Gee,Sleep wake disorders,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_RSP012_123,1,0.656193082960,0.279083336117,1.033302829802,3.410452316003,0.000648552237,Gee,Respiratory failure; insufficiency; arrest,v2023,"HCUP 2019, 2020, 2021"
d_DXCCSR_SYM003_123,1,1.385628317821,0.943284373463,1.827972262180,6.139524760149,0.000000000828,Gee,Shock,v2023,"HCUP 2019, 2020, 2021"
d_IQ11_OPEN_PRCCSR_CAR007_123,1,0.132088710480,-0.079527494556,0.343704915515,1.223389840401,0.221182488793,Gee,"Embolectomy, endarterectomy, and related vessel procedures (non-endovascular; excluding carotid)",v2023,"HCUP 2019, 2020, 2021"
d_IQ11_OPEN_PRCCSR_CAR008_123,1,0.720670763863,0.361319348936,1.080022178789,3.930661417239,0.000084712498,Gee,Angioplasty and related vessel procedures (endovascular; excluding carotid),v2023,"HCUP 2019, 2020, 2021"
d_IQ11_OPEN_PRCCSR_CAR010_123,1,0.436731195442,0.064681422412,0.808780968472,2.300706722708,0.021408213848,Gee,Ligation and embolization of vessels,v2023,"HCUP 2019, 2020, 2021"
d_IQ11_OPEN_PRCCSR_CAR012_123,1,0.344563819685,0.152296050024,0.536831589346,3.512459098834,0.000443980336,Gee,Vessel repair and replacement,v2023,"HCUP 2019, 2020, 2021"
d_IQ11_OPEN_PRCCSR_CAR014_123,1,0.606473310098,0.408300407729,0.804646212467,5.998125027016,0.000000001996,Gee,Peripheral arterial bypass procedures,v2023,"HCUP 2019, 2020, 2021"
d_IQ11_OPEN_PRCCSR_CAR029_123,1,0.443540486171,0.134514826566,0.752566145776,2.813110664309,0.004906476229,Gee,"Cardiovascular device procedures, NEC",v2023,"HCUP 2019, 2020, 2021"
d_IQ11_OPEN_PRCCSR_GIS009_123,1,1.838831728148,0.550789582031,3.126873874266,2.798079217877,0.005140750274,Gee,Colectomy,v2023,"HCUP 2019, 2020, 2021"
d_IQ11_OPEN_PRCCSR_MST030_123,1,1.471973752889,0.827583753189,2.116363752590,4.477126496674,0.000007565443,Gee,"Musculoskeletal procedures, NEC",v2023,"HCUP 2019, 2020, 2021"
TRNSFER,1,0.353334196535,0.059293847156,0.647374545914,2.355194792750,0.018512998156,Gee,TRANSFER FROM ANOTHER ACUTE CARE HOSPITAL,v2023,"HCUP 2019, 2020, 2021"
YEAR_2019,1,-0.172371418160,-0.552562882232,0.207820045912,-0.888609565135,0.374212948658,Gee,Discharge YEAR is 2019 or before 2019,v2023,"HCUP 2019, 2020, 2021"
Q1,1,0.056873749186,-0.389309385826,0.503056884197,0.249831271786,0.802717835027,Gee,"Quarter 1, 2020",v2023,"HCUP 2019, 2020, 2021"
Q2,1,-0.088906923253,-0.598321727430,0.420507880923,-0.342067733651,0.732299919152,Gee,"Quarter 2, 2020",v2023,"HCUP 2019, 2020, 2021"
Q3,1,0.084891395196,-0.361101782266,0.530884572659,0.373064175845,0.709100680588,Gee,"Quarter 3, 2020",v2023,"HCUP 2019, 2020, 2021"
Q4,1,-0.276416303643,-0.713934480977,0.161101873691,-1.238270837525,0.215615653207,Gee,"Quarter 4, 2020",v2023,"HCUP 2019, 2020, 2021"
Q5,1,0.048984113210,-0.441485138169,0.539453364590,0.195745395734,0.844809451010,Gee,"Quarter 1, 2021",v2023,"HCUP 2019, 2020, 2021"
Q6,1,-0.010378904295,-0.470245716228,0.449487907637,-0.044235152636,0.964716961716,Gee,"Quarter 2, 2021",v2023,"HCUP 2019, 2020, 2021"
Q7,1,0.206894964024,-0.288615244919,0.702405172968,0.818361904056,0.413150568021,Gee,"Quarter 3, 2021",v2023,"HCUP 2019, 2020, 2021"
