Variable,DF,Estimate,LowerCL,UpperCL,ZStat,ProbZStat,Model,zlabel,SoftVer,SrcData
MEDICDR,1,-0.379332769289,-0.585097057931,-0.173568480647,-3.613253645078,0.000302378645,Gee,Medical DRGs flag,v2025,"HCUP 2020, 2021 2022"
HPPD01_2,1,2.079807369264,1.702351842821,2.457262895707,10.799543927603,0.000000000000,Gee,Minor therapeutic PR,v2025,"HCUP 2020, 2021 2022"
HPPD01_3,1,4.138331104237,3.678190549495,4.598471658979,17.627178993071,0.000000000000,Gee,1 major ther PR/no diag PR,v2025,"HCUP 2020, 2021 2022"
HPPD01_4,1,4.614880632322,4.152939953429,5.076821311216,19.580435855891,0.000000000000,Gee,1 major ther PR/minor diag PR,v2025,"HCUP 2020, 2021 2022"
HPPD01_5,1,5.010148207039,4.528153048411,5.492143365668,20.373047046662,0.000000000000,Gee,1 major ther PR/major diag PR,v2025,"HCUP 2020, 2021 2022"
HPPD01_6,1,5.514329634503,5.091266336507,5.937392932500,25.546738593730,0.000000000000,Gee,2 major therapeutic PR,v2025,"HCUP 2020, 2021 2022"
HPPD01_7,1,6.240189313011,5.813936103933,6.666442522089,28.693147757559,0.000000000000,Gee,3+ major therapeutic PR,v2025,"HCUP 2020, 2021 2022"
TRNSFER_ALT,1,0.228862247787,0.114574075027,0.343150420547,3.924830997405,0.000086790648,Gee,TRANSFER FROM ACUTE - OUTBORN,v2025,"HCUP 2020, 2021 2022"
BWHTCAT_2,1,0.400957278643,0.170701132696,0.631213424591,3.412989574054,0.000642544003,Gee,Birth Weight 2000 to 2499 grams,v2025,"HCUP 2020, 2021 2022"
BWHTCAT_3,1,0.153466541706,-0.239276681577,0.546209764989,0.765866542679,0.443755715297,Gee,Birth Weight 1750 to 1999 grams,v2025,"HCUP 2020, 2021 2022"
BWHTCAT_4,1,0.521743449228,0.090926411954,0.952560486501,2.373625648902,0.017614398804,Gee,Birth Weight 1500 to 1749 grams,v2025,"HCUP 2020, 2021 2022"
BWHTCAT_5,1,0.074046693993,-0.551872520778,0.699965908764,0.231865151246,0.816642752231,Gee,Birth Weight 1250 to 1499 grams,v2025,"HCUP 2020, 2021 2022"
BWHTCAT_6,1,0.442942100590,-0.042239578667,0.928123779847,1.789330886777,0.073561542620,Gee,Birth Weight 1000 to 1249 grams,v2025,"HCUP 2020, 2021 2022"
BWHTCAT_7,1,0.831474105914,0.465832413844,1.197115797984,4.456984356579,0.000008312067,Gee,Birth Weight 750 to 999 grams,v2025,"HCUP 2020, 2021 2022"
BWHTCAT_8,1,1.071552329462,0.768519269496,1.374585389429,6.930610057959,0.000000000004,Gee,Birth Weight <=749 grams,v2025,"HCUP 2020, 2021 2022"
PD01_NonWt_1,1,0.181003480890,0.077059934573,0.284947027208,3.413009428575,0.000642497192,Gee,"PD01 Comorbidty count using non-weighted method, category 1, count >= 1",v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_DIG025,1,0.435502296579,0.300691450318,0.570313142841,6.331603429170,0.000000000243,Gee,Other specified and unspecified gastrointestinal disorders,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_MAL001,1,0.369839024241,0.236157006511,0.503521041970,5.422353581290,0.000000058819,Gee,Cardiac and circulatory congenital anomalies,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_MAL002,1,0.141320280242,-0.048912129091,0.331552689576,1.456022454482,0.145386412381,Gee,Digestive congenital anomalies,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_MAL003,1,0.034247368601,-0.125679856890,0.194174594091,0.419713459146,0.674694791647,Gee,Genitourinary congenital anomalies,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_PNL005,1,0.398272665049,0.209181779052,0.587363551046,4.128174001665,0.000036565538,Gee,Respiratory distress syndrome,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_PNL006,1,0.226690564788,0.064549447954,0.388831681622,2.740238573015,0.006139460183,Gee,Respiratory perinatal condition,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_PNL011,1,-0.021140846280,-0.215429210006,0.173147517447,-0.213267004342,0.831118708238,Gee,Hemorrhagic and hematologic disorders of newborn,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_PNL013,1,-0.420661992781,-0.581325321646,-0.259998663916,-5.131739528494,0.000000287077,Gee,Other specified and unspecified perinatal conditions,v2025,"HCUP 2020, 2021 2022"
